===== Starting battle of <Bigger> vs <StallBot> with memory tape size: 19 =====

[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >83< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >81< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >82< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >80< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >78< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >79< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >77< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5< ]
[ -127 | -1 | 1 | 1 | -1 | -18 | 18 | -18 | 18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5< ]
