===== Starting battle of <DoNothingBot> vs <Bigger> with memory tape size: 18 =====

[ >55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >17< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >16< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >15< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >14< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >13< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >12< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >11< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >10< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]
[ >0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | -16 | 16 | 128 ]

===== Bigger won the battle after 496 cycles =====



===== Starting battle of <DoNothingBot> vs <Bigger> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 11< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 12< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 14< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 15< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16< | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -14< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -15< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -16< | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 11< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 12< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 14< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 15< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16< | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 16 | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 16 | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 16 | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 16 | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 16 | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 16 | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 16 | -16 | 16 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 16 | -16 | 16 | 128 ]
